1.5	120
0.7928932188134524	49.289321881345245
0.7928932188134524	49.289321881345245
0.7928932188134524	111.08932188134524
0.7928932188134524	111.08932188134524
1.1748172188134525	111.08932188134524
0.9047561685155615	84.08321685155614
0.9047561685155615	122.27561685155615
0.9047561685155615	122.27561685155615
0.9047561685155615	122.27561685155615
0.9047561685155615	122.27561685155615
0.9949013205331295	122.27561685155615
0.931159072250415	115.9013920232847
0.931159072250415	115.9013920232847
0.9868687761972721	115.9013920232847
0.9474760667585546	111.96212107941294
0.9474760667585546	111.96212107941294
0.9819046637977122	111.96212107941294
0.9575599693645848	109.52765163610019
0.9575599693645848	109.52765163610019
0.9788368423347842	109.52765163610019
0.9637918211751114	108.0231495201329
0.9637918211751114	108.0231495201329
0.9769409286706947	108.0231495201329
0.9676431055940169	107.09336721246513
0.9676431055940169	107.09336721246513
0.9676431055940169	107.09336721246513
0.9726650653251601	107.09336721246513
0.969114003544423	106.73826103439141
0.969114003544423	106.73826103439141
0.9722175746582694	106.73826103439141
0.970023018477774	106.51880541634186
0.9678284622972785	106.29934979829231
0.9709320334111249	106.29934979829231
0.9687374772306294	106.07989418024276
0.9718410483444758	106.07989418024276
0.9696464921639804	105.86043856219321
0.9727500632778268	105.86043856219321
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
0.9705555070973313	105.64098294414366
